record_key,battery_id,row_type,interval_index,working_ion,paper_training_ion,framework_formula,formula_charge,formula_discharge,id_charge,id_discharge,fracA_charge,fracA_discharge,average_voltage_V,crystal_system_charge,spacegroup_number_charge,crystal_system_discharge,spacegroup_number_discharge,num_steps,last_updated,basic_checks_passed,complete_basic_inputs,issues,warnings,source_csv_row,row_uid,input_row_hash,canonical_host,computed_fracA_charge,ion_per_reduced_host_charge,fraction_error_charge,computed_fracA_discharge,ion_per_reduced_host_discharge,fraction_error_discharge,delta_ion_per_reduced_host,composition_checks_passed,symmetry_checks_passed,review_flags,priority_voltage_review,step4_issues,eligible_for_baseline,group_id,mixed_cv_fold,li_cv_fold,shares_group_with_mixed_development,shares_group_with_li_development,partition
e165a3e5decb176f7410979fdd1fd10a07c1476d26834821dfec7b751cdc927b,,adjacent,0,Li,True,FeO2,Li2(FeO2)5,Li3(FeO2)5,mp-aaabrkab,mp-aaabqvdk,0.11764705882352901,0.16666666666666602,4.320645883333316,Triclinic,2,Triclinic,2,2,2025-09-19T09:44:19.229000,True,True,,missing_battery_id_use_record_key_for_provenance,2661,2fc6cd46ae9cde677647636aaf268b4ca3afef03b3362c256e113d20ea27e4f0,4a5d068dba05ea750d43bb0ab21ab270c702d947e2b41eef839cd9d5bbfca529,Fe:1|O:2,0.11764705882352941,0.4,4.0245584642661925e-16,0.16666666666666666,0.6,6.38378239159465e-16,0.19999999999999996,True,True,battery_id_absent_using_record_key,False,,True,g_0770dbb8c670682d17d23e7c07387129564a9d791df79a93f722b76f2c7698de,4,8,,,development
bac0bfba25a02b05f7f9997449af7fc2b4d41f4addaf274f9ba8e48c1680bc97,,adjacent,0,Mg,True,BaMo2Se2O11,BaMo2Se2O11,Ba2MgMo4(Se2O11)2,mp-aaabfoiu,mp-aaacsgrc,0.0,0.030303030303030002,1.347445975000003,Orthorhombic,36,Triclinic,1,1,2025-09-19T09:43:40.201000,True,True,,missing_battery_id_use_record_key_for_provenance,4209,2fd0aaec0745a301daf6871f4f2062d53748760b156e9f3b55e8efa7fccb6fa0,63ee5a5729cebcdbc6bfdc2a1136e4f150188d2e7e3ac84f58f5ac0b17d93960,Ba:1|Mo:2|O:11|Se:2,0.0,0.0,0.0,0.030303030303030304,0.5,3.0184188481996443e-16,0.5,True,True,battery_id_absent_using_record_key,False,,True,g_2fd0aaec0745a301daf6871f4f2062d53748760b156e9f3b55e8efa7fccb6fa0,2,,,,development
6f909450a134ae6150543ca72a33341bc1e05b1f85898b3f393274b220107952,,adjacent,0,Li,True,Mn(PO3)3,Mn(PO3)3,LiMn(PO3)3,mp-aaaablir,mp-aaaabcvs,0.0,0.07142857142857101,4.327931088333334,Orthorhombic,19,Orthorhombic,19,1,2025-09-19T09:43:30.401000,True,True,,missing_battery_id_use_record_key_for_provenance,1099,2fe2eaa59ff6eb1f2d301999db93d21a7dc81340df301bbf2472e3c5a02aa013,c55a61a39e48d658335afa9f1424c36a1e19a81f8057bdacaf3b549873ce063e,Mn:1|O:9|P:3,0.0,0.0,0.0,0.07142857142857142,1.0,4.163336342344337e-16,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_046f5e81a354bc57ef00c4f31acd6e39836375d6d9c47dbbdba7e48c537e6187,4,0,,,development
250d76089772f6bff3e80d587581ab4160c7e108ed754ff35bf8fef387cff488,,adjacent,0,Li,True,VOF3,VOF3,LiVOF3,mp-aaabrmpe,mp-aaabrxdo,0.0,0.16666666666666602,4.098133787083332,Tetragonal,113,Orthorhombic,19,1,2025-09-19T09:44:42.134000,True,True,,missing_battery_id_use_record_key_for_provenance,2376,2fe7aedf911800d029533280a5d8c5f023c6d01574359ab23ae442b870692d85,7039b0d1f666795de9823ecc4ae3d59a204a7d6d54b747282bb31f10c4ac3d05,F:3|O:1|V:1,0.0,0.0,0.0,0.16666666666666666,1.0,6.38378239159465e-16,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_0506fc3e672a72fdcac886f177f3c091cfa3f42f331eb657a05d26d03bbfffd2,5,9,,,development
3a9546a7ecce15cd2b650796194e7d9211cd56b56ad5caa548673fb0d1a43199,,adjacent,0,Li,True,Mn3NiO8,Mn3NiO8,Li2Mn3NiO8,mp-aaabrbxc,mp-aaabrunf,0.0,0.14285714285714202,4.6047918833333314,Trigonal,166,Trigonal,166,1,2025-09-19T09:44:31.450000,True,True,,missing_battery_id_use_record_key_for_provenance,1024,2ff1a7ea64247b581f7f2ea209dfb9b01787241fb34088f23e9336f0f7b60e10,2620aaa1c7019b1129187d84784a0a0979a527ada1960f3dbac07f4b7bf7ce5b,Mn:3|Ni:1|O:8,0.0,0.0,0.0,0.14285714285714285,2.0,8.326672684688674e-16,2.0,True,True,battery_id_absent_using_record_key,False,,True,g_0930e82d9d9a4da1f81e45413c1535f82b116e429b3d4cff57c078fcf91ee86c,7,2,,,development
6f4c96d8d68628a93d1c9ca7238dd803698ddf3a5254ce68eaa985bd0ded61d8,,adjacent,0,Mg,True,Ba2EuSbO6,Ba2EuSbO6,Ba2EuMgSbO6,mp-aaaabfpy,mp-aaaewecl,0.0,0.09090909090909001,-1.031032964999997,Cubic,225,Orthorhombic,71,1,2025-09-19T09:43:32.791000,True,True,,missing_battery_id_use_record_key_for_provenance;source:Transition metal not found,4174,2ff4d2fe204cb87d4f5066dce2c292b1a20a0995df0673e9f9d403ef4b8086c9,550a4f02de567136e62c5702c82e1ce2b25fb126abbcc07dcecaff39dc814828,Ba:2|Eu:1|O:6|Sb:1,0.0,0.0,0.0,0.09090909090909091,1.0,9.020562075079397e-16,1.0,True,True,battery_id_absent_using_record_key;negative_voltage;source:Transition metal not found,False,,True,g_2ff4d2fe204cb87d4f5066dce2c292b1a20a0995df0673e9f9d403ef4b8086c9,9,,,,development
a57a1aa8b770b0831b333cc0e128074f87991682e84887f7e80b73047ac25664,,adjacent,0,Mg,True,Cr(SbO3)2,Cr(SbO3)2,MgCr2(SbO3)4,mp-aaabrajw,mp-aaaewzac,0.0,0.052631578947368,0.492211082499996,Tetragonal,136,Tetragonal,81,1,2025-09-19T09:43:52.595000,True,True,,missing_battery_id_use_record_key_for_provenance,4409,2ffe9217f66da2df86e29bef9c4e4762e36b46031906b91fcee87f21df01c316,42ada5f0fd5a28db6f6ce377772bf0a368ec456b9fb73fa7e1355f5cddc56a82,Cr:1|O:6|Sb:2,0.0,0.0,0.0,0.05263157894736842,0.5,4.163336342344337e-16,0.5,True,True,battery_id_absent_using_record_key,False,,True,g_2ffe9217f66da2df86e29bef9c4e4762e36b46031906b91fcee87f21df01c316,0,,,,development
eb89a485f300e0d3a8d7e583acab8d93453af3eff0506c4c078fb92a97538ead,,adjacent,0,Mg,True,MnPO4,MnPO4,MgMn2(PO4)2,mp-aaaabmum,mp-aaaewgjt,0.0,0.07692307692307601,2.503712075,Orthorhombic,63,Orthorhombic,38,1,2025-09-19T09:43:35.352000,True,True,,missing_battery_id_use_record_key_for_provenance,4884,3003cedf6e9c04bbdfc6b90941d9f29427d10145bf160cca0de432201f459c0d,06cb2fd3e42da91209f4ba5d932966704d559e918f97616168670f89eae6f5d8,Mn:1|O:4|P:1,0.0,0.0,0.0,0.07692307692307693,0.5,9.159339953157541e-16,0.5,True,True,battery_id_absent_using_record_key,False,,True,g_00d3d7cb3f8d66d44b3f040839c5d0e606c0fcdd53c66e939e8e35bc40657011,8,,,,development
f5626ada8f36dd4c7e4216979b99658d3cbdfcc7f1292549b8210f38374a7a95,,adjacent,0,Mg,True,MnV2O6,MnV2O6,MgMn2V4O12,mp-aaabqxuo,mp-aaaewwwz,0.0,0.052631578947368,1.603568974999992,Monoclinic,15,Monoclinic,5,1,2025-09-19T09:43:49.132000,True,True,,missing_battery_id_use_record_key_for_provenance,4928,300cd36c4201e179ffe4c3ca355df9e2ba3408113e2c8bbfbe82f17d10d5df6a,dd4fe1e76e0cd2edd37b99e501a84f4675be7a172920d957c8118f9fbad48891,Mn:1|O:6|V:2,0.0,0.0,0.0,0.05263157894736842,0.5,4.163336342344337e-16,0.5,True,True,battery_id_absent_using_record_key,False,,True,g_300cd36c4201e179ffe4c3ca355df9e2ba3408113e2c8bbfbe82f17d10d5df6a,2,,,,development
325ca0268e6f6d04974d9e7d992b8731531b1238e1c5fdbae045355d9368613a,,adjacent,0,Mg,True,Sr2FeCoO6,Sr2FeCoO6,Sr2MgFeCoO6,mp-aaackgla,mp-aaaewmgg,0.0,0.09090909090909001,1.319749644999999,Cubic,225,Orthorhombic,71,1,2025-09-19T09:43:15.818000,True,True,,missing_battery_id_use_record_key_for_provenance,5356,3018353f50aabfc8ebbec738d026b6cdb1cb477c76d2489757e3401151eb7581,51bb3a72c352e216e9a30be19448912904000de8218e8d5704fced32ed3d57e0,Co:1|Fe:1|O:6|Sr:2,0.0,0.0,0.0,0.09090909090909091,1.0,9.020562075079397e-16,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_3018353f50aabfc8ebbec738d026b6cdb1cb477c76d2489757e3401151eb7581,0,,,,development
378abe8ea9d4f60517ac70ddc80ef284f8eaeb23de8af31b793e32aa2eb6892b,,adjacent,0,Mg,True,VSnO4,VSnO4,MgVSnO4,mp-aaabqvem,mp-aaaexlzg,0.0,0.14285714285714202,0.9957708124999991,Orthorhombic,65,Monoclinic,10,1,2025-09-19T09:43:46.605000,True,True,,missing_battery_id_use_record_key_for_provenance,5040,302c11cd17e4961c406a8137140b221037bf411280e86cc945c5026bc2585644,2e238c1ef815c175ee31fb72e62479bc63d5b9d88bed224ec9c6581d5f4b5dc4,O:4|Sn:1|V:1,0.0,0.0,0.0,0.14285714285714285,1.0,8.326672684688674e-16,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_302c11cd17e4961c406a8137140b221037bf411280e86cc945c5026bc2585644,3,,,,development
f3c29f2c775405cc976cee0d176ac7d8c4400b4b60f593598e792d51ddd33ccc,,adjacent,0,Li,True,Mn3SnO8,Mn3SnO8,Li2Mn3SnO8,mp-aaabwjbj,mp-aaacuzqc,0.0,0.14285714285714202,3.905928695833336,Trigonal,166,Monoclinic,12,1,2025-09-19T09:44:31.194000,True,True,,missing_battery_id_use_record_key_for_provenance,1303,303e02463e9aabd3de3800eef2926f180030dbee27995b527185d69a617ec69d,608d10fb7fd08298c9ec58bdea0a4467e6b4b8797d638bd7b04e59b89ca2a0ea,Mn:3|O:8|Sn:1,0.0,0.0,0.0,0.14285714285714285,2.0,8.326672684688674e-16,2.0,True,True,battery_id_absent_using_record_key,False,,True,g_303e02463e9aabd3de3800eef2926f180030dbee27995b527185d69a617ec69d,7,0,,,development
d208bacaabd44457ce07b0db30a8e5e59be0a4b5c9dfbbfd9ddc515e747e13dc,,adjacent,1,Mg,True,Sb,MgSb,Mg3Sb,mp-aaackhiq,mp-aaackhku,0.5,0.75,0.101516117499999,Tetragonal,123,Cubic,221,2,2025-09-19T09:43:24.537000,True,True,,missing_battery_id_use_record_key_for_provenance;source:Transition metal not found,5206,3040254e5a3dc1cfaa7ae55ddb2eb47544381182e2d5b392e99acd8475b2b87d,e7eb65a1ec496d5f5727ee9966aaca17ed40a7f6ccbe186d80607207ab805ff6,Sb:1,0.5,1.0,0.0,0.75,3.0,0.0,2.0,True,True,battery_id_absent_using_record_key;source:Transition metal not found,False,,True,g_00f73885843cb2d295d05cbc7a067426af84b7685d2f760a8787725fe16b0c86,2,,,,development
86f7fef09c9f9bcce780ca6bb453f4c99cf5530b92cc821ccfc1c3449e290e7d,,adjacent,0,Al,True,CoO4,Al4(CoO4)3,Al5(CoO4)3,mp-aaactiap,mp-aaacthfu,0.210526315789473,0.25,3.425539399999991,Monoclinic,12,Monoclinic,12,1,2025-09-19T09:41:33.333000,True,True,,missing_battery_id_use_record_key_for_provenance;source:More than one working ion per transition metal,7270,3063a161a81c4edb325bb28b81bf9872469ffd8f782142815a10cfe64f391d12,11fc7e013cf767ca8195f98a3ea974145a3e71e0884d23b8284816580911b06c,Co:1|O:4,0.21052631578947367,1.3333333333333333,6.661338147750939e-16,0.25,1.6666666666666667,0.0,0.3333333333333335,True,True,battery_id_absent_using_record_key;source:More than one working ion per transition metal,False,,True,g_06d1405ad00c2fdc0aa8145e891759dc4e13db520f601812e174c7a5845e690f,2,,,,development
34f9f906dab0407d2cc1e141b8ee27f85be4f87d2bd87a4bff859823f56fde7b,,adjacent,0,Y,True,Ba2Mn3O8,Ba2Mn3O8,Ba2YMn3O8,mp-aaachqoi,mp-aaachgpd,0.0,0.07142857142857101,3.6465556322222192,Tetragonal,123,Tetragonal,123,1,2025-09-19T09:42:19.936000,True,True,,missing_battery_id_use_record_key_for_provenance,7318,306791f09a639b3b8ab58463e34c57b074f0fb7e3c6eed539ab8989adb04c55f,4d85cdc2690e5a2cb9679294a87ed7cb13125a1c1aafe61528d381dd112a29fb,Ba:2|Mn:3|O:8,0.0,0.0,0.0,0.07142857142857142,1.0,4.163336342344337e-16,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_0bc607ae8b40b9eeae9c09251d33ff95d3380bbbe230f17bd81597800decb0b2,7,,,,development
66fad7e6ae435e3a320b2a087a5ca9b5afeef876ccfc9c4c930773bff6b02720,,adjacent,0,Li,True,Cr2(PO4)3,LiCr2(PO4)3,Li3Cr4(PO4)6,mp-aaabnsgz,mp-aaacpaes,0.055555555555555004,0.081081081081081,5.038438548333265,Triclinic,1,Triclinic,1,2,2025-09-19T09:43:52.515000,True,True,,missing_battery_id_use_record_key_for_provenance;source:More than one working ion per transition metal,485,307734dfc1d03d4daae37a2141d712f2d764022bd1a569aaf000f878bc563fd1,dc8508164b5dede20e8943a7a4af85aaf6a0b88eb8a158708b5337fb0e72bb03,Cr:2|O:12|P:3,0.05555555555555555,1.0,5.48172618408671e-16,0.08108108108108109,1.5,8.326672684688674e-17,0.5,True,True,battery_id_absent_using_record_key;source:More than one working ion per transition metal,False,,True,g_095ee212504755b90ef4c2dc8712b8d9bddcc53f4dbf130d3ae671c61411914f,7,2,,,development
6086ccfa2dcfcf9206723b54ac98817d39a66543b9c044b0ea4255fc0824bc77,,adjacent,0,Ca,True,TiF5,CaTi2F10,CaTiF5,mp-aaadcjgj,mp-aaaaamkx,0.07692307692307601,0.14285714285714202,2.371252784999998,Monoclinic,5,Monoclinic,15,1,2025-09-19T09:42:41.150000,True,True,,missing_battery_id_use_record_key_for_provenance,6543,30920b23688bd1c08723d937fdde5d1dd588da48d1e2618274cacaa3e6a32cda,5c1591ea474520a8673fe892b40080090aeb34b9f2d1bf1ac5fc2a9e65043ac2,F:5|Ti:1,0.07692307692307693,0.5,9.159339953157541e-16,0.14285714285714285,1.0,8.326672684688674e-16,0.5,True,True,battery_id_absent_using_record_key,False,,True,g_30920b23688bd1c08723d937fdde5d1dd588da48d1e2618274cacaa3e6a32cda,6,,,,development
038089961f99dbe683df60f88fabcc9647b266385d278094d3cbf177d1eed34d,,adjacent,0,Al,True,Cs2AgF6,Cs2AgF6,Cs2AlAgF6,mp-aaacqqvq,mp-aaacljji,0.0,0.1,3.792430756666666,Cubic,225,Cubic,225,1,2025-09-19T09:41:32.401000,True,True,,missing_battery_id_use_record_key_for_provenance,7152,30943e0b5cb7b336d53cf30210145c909ff4d86d83b87f6a0c1fdbbee1054d7c,a91656c0288a8af973af7b84402d260f535c2c4aa9879e5a40beea15959972c5,Ag:1|Cs:2|F:6,0.0,0.0,0.0,0.1,1.0,0.0,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_30943e0b5cb7b336d53cf30210145c909ff4d86d83b87f6a0c1fdbbee1054d7c,7,,,,development
e947cd156d5cc30d1c7f2230ab80cd20bf3286239d51d3a67cf4564096fb64fa,,adjacent,0,Li,True,Ni(PO3)4,Ni(PO3)4,LiNi(PO3)4,mp-aaabesyh,mp-aaaabmlf,0.0,0.055555555555555004,5.927386015833339,Orthorhombic,60,Orthorhombic,60,1,2025-09-19T09:43:38.388000,True,True,,missing_battery_id_use_record_key_for_provenance,3034,309ae34d52dfea23d5a38ee4ffdaa6c9a0407f69f1babc48cd2f3925c04882c4,4d8dab89423f0e341368246a365386ed41d1e76612b7283cf0ec4ac4bf79742b,Ni:1|O:12|P:4,0.0,0.0,0.0,0.05555555555555555,1.0,5.48172618408671e-16,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_2c4196e2d8baf0bb4714b686cd6d7766f62d030ca31bbfda6bd0e82898351150,8,4,,,development
d3da5d48a964a807557b61b532411045d1fb70aeaaf8d670f0e663f6018c63c7,,adjacent,0,Mg,True,NbV3O8,NbV3O8,MgNbV3O8,mp-aaabrabu,mp-aaaewhdk,0.0,0.07692307692307601,1.3657049149999991,Monoclinic,8,Monoclinic,8,1,2025-09-19T09:43:52.081000,True,True,,missing_battery_id_use_record_key_for_provenance,5918,309b0a93af4245deacd6130a75354cb32dc4f51185ec5fdaea73e7c4efeb3ba2,cb9131ada94c4e4da61362963a46bf524f074300b525198885b6e73bcdf8c1d4,Nb:1|O:8|V:3,0.0,0.0,0.0,0.07692307692307693,1.0,9.159339953157541e-16,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_309b0a93af4245deacd6130a75354cb32dc4f51185ec5fdaea73e7c4efeb3ba2,1,,,,development
d8c3e347ea42d0ce7bf1a3d37b4fbe61db78789de3db6fcf599c4e37dfaa8fe6,,adjacent,0,Mg,True,Te4MoW3(SeS)2,Te4MoW3(SeS)2,MgTe4MoW3(SeS)2,mp-aaacgnwx,mp-aaaewhcs,0.0,0.07692307692307601,-0.275126760000001,Trigonal,156,Trigonal,156,1,2025-09-19T09:43:07.959000,True,True,,missing_battery_id_use_record_key_for_provenance,5791,309d9eb3845f13954077f5877ccc257db654eb83451448c3ccf55d073af4c800,97d5e7dbc36ea26743f3fd40948edd671e64147fe3c80435295bc1db28386dbc,Mo:1|S:2|Se:2|Te:4|W:3,0.0,0.0,0.0,0.07692307692307693,1.0,9.159339953157541e-16,1.0,True,True,battery_id_absent_using_record_key;negative_voltage,False,,True,g_309d9eb3845f13954077f5877ccc257db654eb83451448c3ccf55d073af4c800,4,,,,development
b3c75626ad145751c4aa5e54dd65e0cf9dd09604c457fb6356e6ecc01a9230c0,,adjacent,0,Mg,True,Te2MoW2(SeS)2,Te2MoW2(SeS)2,MgTe2MoW2(SeS)2,mp-aaacgjiw,mp-aaaewrns,0.0,0.1,-0.18007265499999903,Trigonal,156,Trigonal,156,1,2025-09-19T09:43:07.358000,True,True,,missing_battery_id_use_record_key_for_provenance,5799,309fc404ed969fb26a22466ceee7462381d34bce0febd4f641ca65e78c092edf,479aeecbaf11a85f712ccc151fee6e463048bc6b5caf399aae475190ff6ae988,Mo:1|S:2|Se:2|Te:2|W:2,0.0,0.0,0.0,0.1,1.0,0.0,1.0,True,True,battery_id_absent_using_record_key;negative_voltage,False,,True,g_107f35f825d2d286f2ace181d22ae30823685f8eeb78d8a098dbfe0b88c3c9f0,4,,,,development
f606737d91f5ebee5a361fc95938ff649f2e1b2d9aea87bb033a5645bf672c94,,adjacent,0,Mg,True,Te4Mo3W(SeS)2,Te4Mo3W(SeS)2,MgTe4Mo3W(SeS)2,mp-aaacgpxi,mp-aaaewgos,0.0,0.07692307692307601,-0.19615310000000602,Trigonal,156,Trigonal,156,1,2025-09-19T09:43:09.361000,True,True,,missing_battery_id_use_record_key_for_provenance,5823,30dd45d24b0d955459d4dc2d63b9b61196eec5ac30461d07a9aa525c5a88c26c,1728560b53188ec29cee9a410af2349bdda61c1c3292916cfa24ccccf3b29d30,Mo:3|S:2|Se:2|Te:4|W:1,0.0,0.0,0.0,0.07692307692307693,1.0,9.159339953157541e-16,1.0,True,True,battery_id_absent_using_record_key;negative_voltage,False,,True,g_25034231ad0e493b100d586820a6793c94fb9f73d73ed2012a3e7b2666e6abe7,5,,,,development
1d04e1b70d10661aad5b2fd3b035bb72d9121f3eb09493538b1afeb14a93491e,,adjacent,2,Li,True,Ti2Mn3O10,Li3Ti2Mn3O10,Li4Ti2Mn3O10,mp-aaabqvyx,mp-aaabqvps,0.16666666666666602,0.210526315789473,2.90844140833335,Triclinic,2,Triclinic,2,3,2025-09-19T09:44:19.633000,True,True,,missing_battery_id_use_record_key_for_provenance,1317,30ee9b3a0358b4684587bac0c601635ae79112926b5085e1fa88868e2d338e8a,45caddfa0c6a2495c026292146a996b707e3741b8730c7c646e162aa174169be,Mn:3|O:10|Ti:2,0.16666666666666666,3.0,6.38378239159465e-16,0.21052631578947367,4.0,6.661338147750939e-16,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_30ee9b3a0358b4684587bac0c601635ae79112926b5085e1fa88868e2d338e8a,8,9,,,development
62979bb3122e47d5af0e10d0eec3dc836d3ea7935c6ca4e6a78069b6162bf6f3,,adjacent,0,Li,True,Y2Ti2S2O5,Y2Ti2S2O5,LiY4Ti4(S2O5)2,mp-aaaabllh,mp-aaabrbej,0.0,0.043478260869565,1.04875137333335,Tetragonal,139,Monoclinic,12,3,2025-09-19T09:43:33.013000,True,True,,missing_battery_id_use_record_key_for_provenance,1382,30f627176cbca1d99806b6456c2e82d52c444587c7f4793b16fe157dcaa3a6da,368c892a7554048b844b520bf219d73ed3f94e37c203053d70f5dcd3b2ea3960,O:5|S:2|Ti:2|Y:2,0.0,0.0,0.0,0.043478260869565216,0.5,2.1510571102112408e-16,0.5,True,True,battery_id_absent_using_record_key,False,,True,g_045e1e7bcb0babb41a6713908f577b61ff93f008dbef75626d276e72324f5df7,2,6,,,development
552bb1521e13b6daa23cd0c8f50c0983e17a123ecdf3db1acea452be42c778cd,,adjacent,0,Li,True,FeP2O7,FeP2O7,LiFeP2O7,mp-aaaablja,mp-aaaabcoc,0.0,0.09090909090909001,6.396301643333335,Monoclinic,4,Monoclinic,4,2,2025-09-19T09:43:29.458000,True,True,,missing_battery_id_use_record_key_for_provenance;source:More than one working ion per transition metal,2730,30fdeb21ba24e6e4e533ebcb7ec21daf3789e6df768f023c2294d4e5ab903171,16c5b8c697ef39e2a3c3be57ea7c244f698291450179ce970a12890793eb8ce7,Fe:1|O:7|P:2,0.0,0.0,0.0,0.09090909090909091,1.0,9.020562075079397e-16,1.0,True,True,battery_id_absent_using_record_key;source:More than one working ion per transition metal,False,,True,g_007ea3189b7da0a645277a2ce86ae81eefa70d1fbc267a3963799ec77b7b3000,9,3,,,development
a46f727064ecd94bb541ee9fc0e296c7b503faef83f3b653e1381142608251dd,,adjacent,1,Li,True,Co15O28,Li4Co15O28,Li13Co15O28,mp-aaabrdwt,mp-aaabrqlr,0.085106382978723,0.232142857142857,3.29584010888889,Triclinic,2,Triclinic,2,2,2025-09-19T09:44:34.664000,True,True,,missing_battery_id_use_record_key_for_provenance,1874,30ff3cc13fa5c4e0749777c1caf25e109f085f0d186a3ae55d7916da119274b4,0fec9139f700adb98c9743756063a15a0c45eb55d5a895efc14abc0c1566cf4f,Co:15|O:28,0.0851063829787234,4.0,4.0245584642661925e-16,0.23214285714285715,13.0,1.3877787807814457e-16,9.0,True,True,battery_id_absent_using_record_key,False,,True,g_30ff3cc13fa5c4e0749777c1caf25e109f085f0d186a3ae55d7916da119274b4,7,1,,,development
0b2ba40d600513ded3fc1bc7c0641833b018ab7bc44443b012aa4e14ec9105ca,,adjacent,0,Mg,True,Tb2Ti2S2O5,Tb2Ti2S2O5,Tb2MgTi2S2O5,mp-aaaaaqfo,mp-aaaewfmb,0.0,0.08333333333333301,-0.7888482200000011,Tetragonal,139,Tetragonal,139,1,2025-09-19T09:43:16.388000,True,True,,missing_battery_id_use_record_key_for_provenance,4993,3100cd73a126e66f2fb9bda4b66c8c9e439f6509223544d3b1643c972699719f,33da97e2842632320dc3f2bcf0ef4bd80dbdf0c285e14d1ee5865fadd0164fe9,O:5|S:2|Tb:2|Ti:2,0.0,0.0,0.0,0.08333333333333333,1.0,3.191891195797325e-16,1.0,True,True,battery_id_absent_using_record_key;negative_voltage,False,,True,g_3100cd73a126e66f2fb9bda4b66c8c9e439f6509223544d3b1643c972699719f,3,,,,development
77f4e8d77833e05c2b75dfe417c61219ea7007469a429924257245fefff542bd,,adjacent,0,Zn,True,Ba(NiO2)4,Ba(NiO2)4,BaZn(NiO2)4,mp-aaachqbd,mp-aaachlgb,0.0,0.07142857142857101,3.249328129999995,Trigonal,162,Trigonal,162,1,2025-09-19T09:42:42.221000,True,True,,missing_battery_id_use_record_key_for_provenance,6731,3104ea7c7211aed5951fdce0bcf0da098de70e095bbbbd4d56a42bfabc808968,77ea5e21cbeb17308f0fe9b4e750a82560cbca92f97a2bb4adc41f1406db5254,Ba:1|Ni:4|O:8,0.0,0.0,0.0,0.07142857142857142,1.0,4.163336342344337e-16,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_1eca5442d0b05d3941be1ab57f9490c03fb66984ac967f6171a49d71104d2ddd,9,,,,development
9fe9e86a5f4b9058a828370b421f0fb108cb06946657bb43b68cfe25208330f7,,adjacent,0,Li,True,Sm2TiMnO6,Sm2TiMnO6,LiSm4Ti2Mn2O12,mp-aaaabbuw,mp-aaacsdyw,0.0,0.047619047619047006,-0.9848118866666721,Monoclinic,14,Triclinic,1,1,2025-09-19T09:43:27.635000,True,True,,missing_battery_id_use_record_key_for_provenance,1299,310cfdf8f9f155fb9be746bce13e3b46d582ebfc64cce9983e135fdb2272a343,03c72f1a055a6535c7b66cf9fe9cebaebafa57fede16d2f534daabea419352e6,Mn:1|O:6|Sm:2|Ti:1,0.0,0.0,0.0,0.047619047619047616,0.5,6.106226635438361e-16,0.5,True,True,battery_id_absent_using_record_key;negative_voltage,False,,True,g_310cfdf8f9f155fb9be746bce13e3b46d582ebfc64cce9983e135fdb2272a343,5,5,,,development
f3d8013afbdaf03c860d5ca4397f845b490bb828ad3a686d4e6b6459ebac5237,,adjacent,1,Li,True,V9O22,LiV18O44,Li5V18O44,mp-aaabsbvz,mp-aaabrznv,0.015873015873015,0.07462686567164101,3.518393490833323,Monoclinic,6,Monoclinic,6,2,2025-09-19T09:44:43.723000,True,True,,missing_battery_id_use_record_key_for_provenance,1502,310e35137c3abc33d040d119425dc4988a39c05c52032360cf28e77556f9fa12,e8a248ce9cc81d591df6dd4c632d8927e56aeda8e4b4034ce2f38e4f11f9193c,O:22|V:9,0.015873015873015872,0.5,8.708311849403572e-16,0.07462686567164178,2.5,7.771561172376096e-16,2.0,True,True,battery_id_absent_using_record_key,False,,True,g_310e35137c3abc33d040d119425dc4988a39c05c52032360cf28e77556f9fa12,2,0,,,development
8e7243b8cfb6649726533b57bf135836e22a512170e64cd4c2b0698fabfe3260,,adjacent,0,Mg,True,V4O5F7,V4O5F7,MgV4O5F7,mp-aaabrngy,mp-aaaewvmy,0.0,0.058823529411764004,2.452864029999991,Triclinic,1,Triclinic,1,1,2025-09-19T09:43:57.149000,True,True,,missing_battery_id_use_record_key_for_provenance,5634,31153bbd42a75e4c85c21144ac90b51d65f5479311684e591c0751aeb4eb50b2,25ce9d5933fd408ec8e1ba4a637b20cbfe8a8fea0eb2bd3049d23cbaf7d50ce6,F:7|O:5|V:4,0.0,0.0,0.0,0.058823529411764705,1.0,7.008282842946301e-16,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_0def718cc6b1efd3d2ae48a0dfd7a0f5b6e3431d0351389f4de207f980e14d00,6,,,,development
