record_key,battery_id,row_type,interval_index,working_ion,paper_training_ion,framework_formula,formula_charge,formula_discharge,id_charge,id_discharge,fracA_charge,fracA_discharge,average_voltage_V,crystal_system_charge,spacegroup_number_charge,crystal_system_discharge,spacegroup_number_discharge,num_steps,last_updated,basic_checks_passed,complete_basic_inputs,issues,warnings,source_csv_row,row_uid,input_row_hash,canonical_host,computed_fracA_charge,ion_per_reduced_host_charge,fraction_error_charge,computed_fracA_discharge,ion_per_reduced_host_discharge,fraction_error_discharge,delta_ion_per_reduced_host,composition_checks_passed,symmetry_checks_passed,review_flags,priority_voltage_review,step4_issues,eligible_for_baseline,group_id,mixed_cv_fold,li_cv_fold,shares_group_with_mixed_development,shares_group_with_li_development,partition
f9d852bdf5b419724ea6b92ca11d12b2754269199794556a4364329ba8ea59da,,adjacent,1,Li,True,Mn(PO3)4,LiMn(PO3)4,Li2Mn(PO3)4,mp-aaaabnxv,mp-aaabskws,0.055555555555555004,0.105263157894736,3.678200263333342,Orthorhombic,60,Monoclinic,14,2,2025-09-19T09:43:57.539000,True,True,,missing_battery_id_use_record_key_for_provenance;source:More than one working ion per transition metal,1191,43ed60d94a99ed0cb5544d55074945b6f1d896b2e74d39de8190090ea6e9ee48,5b54d0e89950912270d56869f5631d8bef33e8f3cf1e05f5d30963ba097e1c6b,Mn:1|O:12|P:4,0.05555555555555555,1.0,5.48172618408671e-16,0.10526315789473684,2.0,8.326672684688674e-16,1.0,True,True,battery_id_absent_using_record_key;source:More than one working ion per transition metal,False,,True,g_0f61f74fa8915ee3abb91a3a62e378c23520c0fc2dcabba4b5511393b3fb8d36,0,7,,,development
71be334f83364aba045a72db6a9b30f5b2d9b48cae8cf26389d0f5a2dce81011,,adjacent,2,Li,True,K2MnO4,K2Li3MnO4,K4Li7Mn2O8,mp-aaabrznj,mp-aaabrpiy,0.30000000000000004,0.33333333333333304,0.624733223333355,Monoclinic,14,Triclinic,1,3,2025-09-19T09:44:33.200000,True,True,,missing_battery_id_use_record_key_for_provenance;source:More than one working ion per transition metal,947,43f371dfceb89c514a1ccbddb1f5ea73476996acf7737f63a1f356341a834212,546da791102c8708cb0c09a864614bf09ca00cca3c5e5baccffba7a7d65e5adf,K:2|Mn:1|O:4,0.3,3.0,5.551115123125783e-17,0.3333333333333333,3.5,2.7755575615628914e-16,0.5,True,True,battery_id_absent_using_record_key;source:More than one working ion per transition metal,False,,True,g_262d05e860085482ebfc26f7070a1390fd6545df56325f2829abbf2970d4d0cc,2,5,,,development
a3a66c01f4a63d9f3c30a994e39fb12766b376943e6b341fed6ecdf08941e9a8,,adjacent,0,Li,True,SbP2O7,SbP2O7,LiSbP2O7,mp-aaabfxzd,mp-aaabskxw,0.0,0.09090909090909001,3.013042998333337,Orthorhombic,33,Orthorhombic,33,1,2025-09-19T09:44:17.256000,True,True,,missing_battery_id_use_record_key_for_provenance;source:Transition metal not found,3169,4427a8c6a7a8d0951cbbd5387c1081b881dfb33f8ab85d8cf44df875996c615f,178b0ee08e172949c3f1dd7f14a0ea610232db7338a2d359fad062a17385eb57,O:7|P:2|Sb:1,0.0,0.0,0.0,0.09090909090909091,1.0,9.020562075079397e-16,1.0,True,True,battery_id_absent_using_record_key;source:Transition metal not found,False,,True,g_0a6b9445830a357d36f663225ec07c0b167600f7f2d11a282cdf906f72699e5f,0,8,,,development
068f528a6029874f0af7b9ac347a072612b5fe69f5a0b44de8f962a1e841d38e,,adjacent,4,Li,True,TiO2,LiTi2O4,Li3Ti4O8,mp-aaabrgvi,mp-aaabqzud,0.14285714285714202,0.2,0.7746886433333251,Orthorhombic,26,Monoclinic,6,5,2025-09-19T09:44:52.638000,True,True,,missing_battery_id_use_record_key_for_provenance,1446,4429bdbb17b27f7f10b18d6410bf4023677c4f4449b48d0159d3fb502d060bb5,0f3c6314f51a2cc177ee532805fd23360caa521fcad06e828ed7de67b03c436b,O:2|Ti:1,0.14285714285714285,0.5,8.326672684688674e-16,0.2,0.75,0.0,0.25,True,True,battery_id_absent_using_record_key,False,,True,g_01019f67530f3d3ff532866d5ef8aaf7dc246345e5541a810520be940e3f0b08,1,7,,,development
c0dd33b3970788ce0d8f6f8a14ee910b2b2306f87b4dca00ba823cb9e6ea902d,,adjacent,0,Li,True,Ni7(PO4)6,Ni7(PO4)6,Li4Ni7(PO4)6,mp-aaabrxzt,mp-aaaabvxo,0.0,0.097560975609756,4.347283045833326,Triclinic,2,Monoclinic,8,1,2025-09-19T09:44:13.198000,True,True,,missing_battery_id_use_record_key_for_provenance,3031,44343398df0e44222e257b173372beea1126e14c4afa7c1263cc4e840101a0e4,822c44615500542de2038353ef653df5c46d166dbe076d65423210b34e8daf7e,Ni:7|O:24|P:6,0.0,0.0,0.0,0.0975609756097561,4.0,9.71445146547012e-17,4.0,True,True,battery_id_absent_using_record_key,False,,True,g_44343398df0e44222e257b173372beea1126e14c4afa7c1263cc4e840101a0e4,5,1,,,development
2148b9dbdbb34e4c5219c42587cbc5d8679ab7a0b9675018709a4a91d2334ebf,,adjacent,0,Li,True,TiV2CrO10,TiV2CrO10,LiTiV2CrO10,mp-aaabsagk,mp-aaacsiwr,0.0,0.066666666666666,3.861078073333336,Tetragonal,115,Triclinic,1,1,2025-09-19T09:44:48.023000,True,True,,missing_battery_id_use_record_key_for_provenance,596,444311c6a7e2ff1a27ec468e27ed1a266855641f5235d095a3f9a05898a29464,91d6af7867f071763fc0e06ebc89ffe8990b6495ddff8fef091d91fb04ef32e7,Cr:1|O:10|Ti:1|V:2,0.0,0.0,0.0,0.06666666666666667,1.0,6.661338147750939e-16,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_055b4da8b81d4a00faff65a382264599faf0e87890c60f861bde4432cd172002,3,1,,,development
f41613fbec6502e306377f89b2ae8aa1a0fefb5dd4475401cb72852a010b8254,,adjacent,0,Li,True,Mn(O2F)2,Li7Mn(O2F)2,Li8Mn(O2F)2,mp-aaabqwma,mp-aaabsjzi,0.5,0.533333333333333,1.401244110833336,Triclinic,1,Triclinic,2,1,2025-09-19T09:44:23.094000,True,True,,missing_battery_id_use_record_key_for_provenance;source:More than one working ion per transition metal,2234,445d82112a63222c138bc5683c8dfe556a667cfb9252cd27ec4092445ed2b23c,1387e22f795f5223085f0fee1c3b18ac5d1aa6b466e8e491f2a74e3560aae0bb,F:2|Mn:1|O:4,0.5,7.0,0.0,0.5333333333333333,8.0,3.3306690738754696e-16,1.0,True,True,battery_id_absent_using_record_key;source:More than one working ion per transition metal,False,,True,g_445d82112a63222c138bc5683c8dfe556a667cfb9252cd27ec4092445ed2b23c,1,9,,,development
dcbb6c121f2e386e705dddb1c30d41bd0b6a6d1c03b1353557095d5f5031e272,,adjacent,0,Li,True,Co9(P2O7)8,Li5Co9(P2O7)8,Li14Co9(P2O7)8,mp-aaabodlz,mp-aaabcryt,0.05813953488372001,0.147368421052631,4.576242114444443,Triclinic,1,Triclinic,2,1,2025-09-19T09:44:14.580000,True,True,,missing_battery_id_use_record_key_for_provenance;source:More than one working ion per transition metal,1952,4469d3cf78914ad08a579c17e674f96c481ec7043e23ef05598d4c3dfba9e662,32f9ae9523357adc664f36ec2a1160582d9ca4e59ebf51892bafaceef293b55c,Co:9|O:56|P:16,0.05813953488372093,5.0,9.228728892196614e-16,0.14736842105263157,14.0,5.551115123125783e-16,9.0,True,True,battery_id_absent_using_record_key;source:More than one working ion per transition metal,False,,True,g_4469d3cf78914ad08a579c17e674f96c481ec7043e23ef05598d4c3dfba9e662,9,7,,,development
eb9acd80004cc0a765eb62a17990597496b1be3646929cae2a53c82be2992dfd,,adjacent,0,Li,True,MnPO4,MnPO4,LiMnPO4,mp-aaabnnlj,mp-aaaabmot,0.0,0.14285714285714202,4.206166843333325,Trigonal,146,Trigonal,146,1,2025-09-19T09:43:41.142000,True,True,,missing_battery_id_use_record_key_for_provenance,1137,446c0ebbc22ddb888705329eb2bf7e379487f4a2a9ab0847fd76d6c46ba643f6,74b0f8f29eeddc7bbcd0115c4ab5259405c45da0aed7d67a615059dfc94b5531,Mn:1|O:4|P:1,0.0,0.0,0.0,0.14285714285714285,1.0,8.326672684688674e-16,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_00d3d7cb3f8d66d44b3f040839c5d0e606c0fcdd53c66e939e8e35bc40657011,8,2,,,development
40310c3b586dea45a8b0af7395d48b79a15760a374164bf9829acbaf1630c472,,adjacent,0,Li,True,Mn4FeO8,Mn4FeO8,Li3Mn4FeO8,mp-aaabrbxt,mp-aaabraxl,0.0,0.1875,2.9316822266666698,Monoclinic,12,Monoclinic,12,1,2025-09-19T09:44:29.951000,True,True,,missing_battery_id_use_record_key_for_provenance,2583,4487ccd23f64dc2ca2d96c0ca957fec65f12a6072d6063365a8da8b0c371951e,13ce3e127ceb51ea2d4b7adbb512af72b8795abaaccda94a74b0eca12a72729c,Fe:1|Mn:4|O:8,0.0,0.0,0.0,0.1875,3.0,0.0,3.0,True,True,battery_id_absent_using_record_key,False,,True,g_4487ccd23f64dc2ca2d96c0ca957fec65f12a6072d6063365a8da8b0c371951e,5,7,,,development
0e68372b07596074a42b55dfdebe8a9d46177dc9a49349c03fcb6b32e06de7ce,,adjacent,0,Li,True,Fe(CO3)2,Fe(CO3)2,LiFe(CO3)2,mp-aaabqvuv,mp-aaabqxgd,0.0,0.1,4.887855148333334,Trigonal,148,Trigonal,148,1,2025-09-19T09:44:21.397000,True,True,,missing_battery_id_use_record_key_for_provenance,300,44a137af56d6f4d8418c34003d4586a882ce7c9e2d0614897d64da518f72e1d2,0c2edc5518ca0e9a4a18f1cb7887e0995cc3a9833e21b6730dff01bcec55e71d,C:2|Fe:1|O:6,0.0,0.0,0.0,0.1,1.0,0.0,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_168912c41319c1c5f0b573c188e7cf80a00bf942be0c2fabe91fe9a43d8b6b67,4,6,,,development
2450a44413f15af5254a3017868548153f6949aea4acee73b9da4de2654e4ac8,,adjacent,1,Li,True,Y2Ti2S2O5,Li3Y14Ti14(S2O5)7,Li11Y14Ti14(S2O5)7,mp-aaabsbrm,mp-aaabsbum,0.0375,0.125,0.599070694583345,Triclinic,2,Triclinic,2,2,2025-09-19T09:44:48.369000,True,True,,missing_battery_id_use_record_key_for_provenance,1381,44af0cfe125a674eeb26a1d8e464603a0253e075aa8c2b551427dd47a3d739c9,a4b2a48a0e633460ee9faeeb2b3f221bd9447765bad50b9c44d8efe9c2f1b823,O:5|S:2|Ti:2|Y:2,0.0375,0.42857142857142855,0.0,0.125,1.5714285714285714,0.0,1.1428571428571428,True,True,battery_id_absent_using_record_key,False,,True,g_045e1e7bcb0babb41a6713908f577b61ff93f008dbef75626d276e72324f5df7,2,6,,,development
137efe41b4608f65100ab01e643e1a02b9a3b11e24f8a11f7fab897b85d4b3ae,,adjacent,0,Li,True,NbV3O8,Li3NbV3O8,Li4NbV3O8,mp-aaabrvad,mp-aaabruyq,0.2,0.25,1.417898163333338,Monoclinic,12,Monoclinic,12,1,2025-09-19T09:44:26.624000,True,True,,missing_battery_id_use_record_key_for_provenance,2979,44b527bb78b65c3f10b395bcf9e2ddceb5272f0bdad3a85b5c72d7224f99a2d7,0e505d2143f4214a3ec44f917a394bfab25684a2788ff4bcc070dd54961dfac0,Nb:1|O:8|V:3,0.2,3.0,0.0,0.25,4.0,0.0,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_309b0a93af4245deacd6130a75354cb32dc4f51185ec5fdaea73e7c4efeb3ba2,1,9,,,development
c5de1a9b6fad1ae6776f8f1ffb1c1f9d137a431e9276a87ebfcc8819e0c1b4db,,adjacent,0,Li,True,VBPO7,Li2VBPO7,Li3VBPO7,mp-aaabrxov,mp-aaabrsyp,0.16666666666666602,0.23076923076923,3.100710723333326,Monoclinic,11,Monoclinic,11,1,2025-09-19T09:44:44.695000,True,True,,missing_battery_id_use_record_key_for_provenance;source:More than one working ion per transition metal,150,44b53f18c15265c2cbc6e6c78c10d15eea1baf4256e194e8490d8b88ce0dc4b6,cc7f0ca09da3b29e4f273514ca8d21b38ea558af3cd46e2af995acc5c262edf4,B:1|O:7|P:1|V:1,0.16666666666666666,2.0,6.38378239159465e-16,0.23076923076923078,3.0,7.771561172376096e-16,1.0,True,True,battery_id_absent_using_record_key;source:More than one working ion per transition metal,False,,True,g_40dc27d67ae687c38b83a0186ec1263fa5dbf158076f11112408cb54362d11be,7,5,,,development
176a83544b8e831f656854f9ca63c8a25d2eb9264dd294329599ac879000c696,,adjacent,1,Li,True,Cr2(PO4)3,LiCr2(PO4)3,Li3Cr2(PO4)3,mp-aaackrmq,mp-aaabskti,0.055555555555555004,0.15,4.473938420833325,Monoclinic,9,Triclinic,1,2,2025-09-19T09:43:35.687000,True,True,,missing_battery_id_use_record_key_for_provenance;source:More than one working ion per transition metal,482,44b91518c172e06cd24764f1c1019d7584f69fc594fc0925e5854addd55e1bb9,9330c1bb5f0deefac38c18f343ad91a0902d6920c81d82a856ba5a1d00366713,Cr:2|O:12|P:3,0.05555555555555555,1.0,5.48172618408671e-16,0.15,3.0,0.0,2.0,True,True,battery_id_absent_using_record_key;source:More than one working ion per transition metal,False,,True,g_095ee212504755b90ef4c2dc8712b8d9bddcc53f4dbf130d3ae671c61411914f,7,2,,,development
851034bf2b9bfae590e434b1a0f3976e35c29a8d5ec504094cbf9795ab3d17f2,,adjacent,0,Li,True,V3Cr3(TeO8)2,V3Cr3(TeO8)2,Li4V3Cr3(TeO8)2,mp-aaabrlyh,mp-aaabrukp,0.0,0.14285714285714202,3.192742925833334,Triclinic,1,Triclinic,1,1,2025-09-19T09:44:22.904000,True,True,,missing_battery_id_use_record_key_for_provenance,589,44f8d7b0007bd6945348f8946c2467414d3329908241cbf6b652565a3c02b6ff,a18a865358fe89e5d1d1fc8f16bb932f4459f5a393e184c49558ba45d2487e6e,Cr:3|O:16|Te:2|V:3,0.0,0.0,0.0,0.14285714285714285,4.0,8.326672684688674e-16,4.0,True,True,battery_id_absent_using_record_key,False,,True,g_44f8d7b0007bd6945348f8946c2467414d3329908241cbf6b652565a3c02b6ff,8,3,,,development
f7134f0dea81a201e0846ba6b45910086c3b7e38113f92b47340fd32918ada75,,adjacent,0,Li,True,Bi2(PO4)3,LiBi2(PO4)3,Li3Bi2(PO4)3,mp-aaabesvt,mp-aaabmxxi,0.055555555555555004,0.15,4.731703450833334,Monoclinic,15,Monoclinic,15,1,2025-09-19T09:44:15.601000,True,True,,missing_battery_id_use_record_key_for_provenance;source:Transition metal not found,218,450df38f97071b1ebcae498bb11692b053398203e187a3f44de81da5db41cd41,c93908786bf3ae2e21aae57f2711b35ea7fb941a4ee3354bfd475959671b52e8,Bi:2|O:12|P:3,0.05555555555555555,1.0,5.48172618408671e-16,0.15,3.0,0.0,2.0,True,True,battery_id_absent_using_record_key;source:Transition metal not found,False,,True,g_12838f9936a8a964090b3dc7e522a0899b9c8bf7fa9a1ce5fd2cd1b20a98002d,5,6,,,development
fe5a3d4e6dffe46e91006e86f7040063c61a5d934d6b182591470cbf0eae5fb2,,adjacent,2,Li,True,NbS2,Li5(NbS2)7,LiNbS2,mp-aaabrqwp,mp-aaaaaltg,0.192307692307692,0.25,1.738225640833334,Monoclinic,15,Hexagonal,194,3,2025-09-19T09:44:51.845000,True,True,,missing_battery_id_use_record_key_for_provenance,2986,452429fee9939b527c67ee69007c98cd20020e00a3084664087323a003373864,e6e423105e524a4daa75945230d61d96e9783bd5f940dad8e73417d1f24a3fb9,Nb:1|S:2,0.19230769230769232,0.7142857142857143,3.0531133177191805e-16,0.25,1.0,0.0,0.2857142857142857,True,True,battery_id_absent_using_record_key,False,,True,g_34855f42b22c452827d73fa3cb7b472eb98105478e0ad665cbdd747a6d76d784,9,0,,,development
6bea035ab9bcbbf373aa2df03cafcf366c6570f650614d44c0889d06b5dcac34,,adjacent,0,Li,True,MnO2,MnO2,LiMn2O4,mp-aaaablkd,mp-aaacukwa,0.0,0.14285714285714202,3.839347458333333,Cubic,227,Orthorhombic,74,4,2025-09-19T09:43:31.755000,True,True,,missing_battery_id_use_record_key_for_provenance;source:More than one working ion per transition metal,1085,4525ce7be88d10e7222e1de63a336dfc72c3fc81f2eaf89d5cf3e10efb49a29d,1363cdd5fe8a93383abf7da428b196d2a94a2995abcfc370027cebb5821b07bf,Mn:1|O:2,0.0,0.0,0.0,0.14285714285714285,0.5,8.326672684688674e-16,0.5,True,True,battery_id_absent_using_record_key;source:More than one working ion per transition metal,False,,True,g_000369223c9cf92980690254ce6978fa62ec9ea8df99c416b95219dd55162a3f,0,0,,,development
e068f96fd4b7812f2f17523327dcc5525534caf22c9a75e644800ec8d7a774a8,,adjacent,0,Li,True,Fe4OF8,Fe4OF8,Li2Fe4OF8,mp-aaabqyld,mp-aaabwjil,0.0,0.133333333333333,3.590762195833332,Monoclinic,9,Monoclinic,9,1,2025-09-19T09:44:27.196000,True,True,,missing_battery_id_use_record_key_for_provenance,790,453dc2757743951c6f0c85905b9bc0196671cc24d5be43ff9f2cdc5721c68a88,f651139268498631bd6912ff23319f8ecd35cbdbc3e6cab3f8f9906fbb6b9b1b,F:8|Fe:4|O:1,0.0,0.0,0.0,0.13333333333333333,2.0,3.3306690738754696e-16,2.0,True,True,battery_id_absent_using_record_key,False,,True,g_453dc2757743951c6f0c85905b9bc0196671cc24d5be43ff9f2cdc5721c68a88,8,6,,,development
2b14067dffaa43754bf5f3d7063c274a950c0f6dcea3454f2a1382a29d2f1ab1,,adjacent,0,Li,True,Mn2FeO6,Mn2FeO6,Li3Mn4(FeO6)2,mp-aaabqvnz,mp-aaabruji,0.0,0.14285714285714202,4.523036058333327,Triclinic,2,Triclinic,2,1,2025-09-19T09:44:20.307000,True,True,,missing_battery_id_use_record_key_for_provenance,2568,45521ba8dc8e73f63c38a49a0e3d614fe5499a7e806b1b0882282e4b42aace35,d77291cc76c775ed9985e2b2a5ae481607b8a2ec9b85ad687edd8fc60bcfba72,Fe:1|Mn:2|O:6,0.0,0.0,0.0,0.14285714285714285,1.5,8.326672684688674e-16,1.5,True,True,battery_id_absent_using_record_key,False,,True,g_45521ba8dc8e73f63c38a49a0e3d614fe5499a7e806b1b0882282e4b42aace35,9,0,,,development
d1a8211808829495879b66e60cbe7a8f74ef8dfe2749b33114a1756f63e643d1,,adjacent,0,Li,True,Ba14Y7(Cu10O21)2,Ba14Y7(Cu10O21)2,Ba14LiY7(Cu10O21)2,mp-aaabscao,mp-aaabscap,0.0,0.011904761904761,2.8005561133333052,Triclinic,1,Triclinic,1,1,2025-09-19T09:44:48.451000,True,True,,missing_battery_id_use_record_key_for_provenance,169,456073ac2499cc9126c7a2efdf6e5ebae28d772b9039cdf187dc11ed02923ecb,537e7ee0c9c74f6c876afca5a7845a2851eec17aed15c8e366bb2a2c8ae310d9,Ba:14|Cu:20|O:42|Y:7,0.0,0.0,0.0,0.011904761904761904,1.0,9.037909309839165e-16,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_456073ac2499cc9126c7a2efdf6e5ebae28d772b9039cdf187dc11ed02923ecb,6,6,,,development
ede8a74eaa0f45fc31612b41633ebb7bc77675abe4defdb44dcb794e082a92ce,,adjacent,0,Li,True,Fe2(SO4)3,Fe2(SO4)3,LiFe2(SO4)3,mp-aaabetyt,mp-aaabrtct,0.0,0.055555555555555004,3.149304093333332,Trigonal,148,Trigonal,167,1,2025-09-19T09:44:15.825000,True,True,,missing_battery_id_use_record_key_for_provenance,2846,457f6daaac52e1c8a6a828cd39e8ec892574123f0bb1e9757bc6c795fdbf7b2f,9d0831c7021b446f5f13edb486bb38e0daa299cd71ac9b38af99538ecdd06674,Fe:2|O:12|S:3,0.0,0.0,0.0,0.05555555555555555,1.0,5.48172618408671e-16,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_457f6daaac52e1c8a6a828cd39e8ec892574123f0bb1e9757bc6c795fdbf7b2f,6,0,,,development
75a7df13782a7afaefe5fe1cea67c6f09fcc4d777d27b417484ebdfbb152a6b4,,adjacent,1,Li,True,Cr3FeO8,Li3Cr3FeO8,Li4Cr3FeO8,mp-aaabqzoc,mp-aaabrfbz,0.2,0.25,3.567039473333328,Monoclinic,12,Trigonal,166,2,2025-09-19T09:44:28.562000,True,True,,missing_battery_id_use_record_key_for_provenance,2099,458b17f16301fa8fac9d727b1aafeb8150c8261f0bef841cdc0742b3d04adda5,ce31e19ea08ea6d6ea7cebf0e84a411a9fe6fa247e4f388de815bd9899d6e19a,Cr:3|Fe:1|O:8,0.2,3.0,0.0,0.25,4.0,0.0,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_2d287e010f85a402b3698af82c790c9d28a1f315bff2e0d97a14a4494bede921,8,0,,,development
c903dc9137ac54a57036617bdc11ae21bb45be5109048cdd10915f38efbb4d2a,,adjacent,0,Li,True,CoO3,Li2CoO3,Li7(CoO3)2,mp-aaabsago,mp-aaabwipq,0.33333333333333304,0.46666666666666606,2.307199141666662,Orthorhombic,58,Tetragonal,118,1,2025-09-19T09:44:20.038000,True,True,,missing_battery_id_use_record_key_for_provenance;source:More than one working ion per transition metal,1866,458c924c37b7c42cb3fcfa3dcc076fd7f0061d1f8d880c88649a83350aa8db74,65174e74627e6e249e25b63a1da4249e266de134ebff1a5877ef4a31d2e4ca42,Co:1|O:3,0.3333333333333333,2.0,2.7755575615628914e-16,0.4666666666666667,3.5,6.106226635438361e-16,1.5,True,True,battery_id_absent_using_record_key;source:More than one working ion per transition metal,False,,True,g_4315204e9b5b0b1bb5cbc587fa0fb7f2de1c3d6b393d08b28c8d2fae9b46c2d1,2,9,,,development
d22a852639e9272fd573e03b047b76b552e7314de562248e24cc4655a783f026,,adjacent,0,Li,True,Mn21O40,Mn21O40,Li9Mn21O40,mp-aaabwiuu,mp-aaabsemf,0.0,0.128571428571428,3.8565676177777832,Monoclinic,5,Triclinic,1,1,2025-09-19T09:44:49.673000,True,True,,missing_battery_id_use_record_key_for_provenance,1080,459216f15231eb0f0224ecbebfc600ecc29a321b184b5da45053192f19f3bbe9,866c1e058b496fdeff3eb593b90bc761b8ffe24807dc443879697a22186554fe,Mn:21|O:40,0.0,0.0,0.0,0.12857142857142856,9.0,5.551115123125783e-16,9.0,True,True,battery_id_absent_using_record_key,False,,True,g_459216f15231eb0f0224ecbebfc600ecc29a321b184b5da45053192f19f3bbe9,3,4,,,development
fdd326d9260af854687b5514668717c7ed8af6ea6ee42056429bcab10fa53bc2,,adjacent,0,Li,True,V6P7O24,V6P7O24,LiV6P7O24,mp-aaaabnpm,mp-aaaabnpl,0.0,0.026315789473684,2.455224193333326,Monoclinic,11,Monoclinic,11,1,2025-09-19T09:43:54.609000,True,True,,missing_battery_id_use_record_key_for_provenance,3227,4594f1220e5754815b30f4ba9fdd72df677e11ecc55689ea31d2c87abced6bc3,ab0ca022ca5e215d1862f49f2b236a033560b1f72e928991575aac7b9e83732b,O:24|P:7|V:6,0.0,0.0,0.0,0.02631578947368421,1.0,2.0816681711721685e-16,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_4594f1220e5754815b30f4ba9fdd72df677e11ecc55689ea31d2c87abced6bc3,5,5,,,development
2544b62c9e3ef6266bdfdc3e6a1374580cf7186db256288b8cb9cc84ee2ad2cb,,adjacent,0,Li,True,Mn15CrO32,Mn15CrO32,Li8Mn15CrO32,mp-aaabrwve,mp-aaabrvvt,0.0,0.14285714285714202,3.92352143083333,Monoclinic,12,Triclinic,1,1,2025-09-19T09:44:45.750000,True,True,,missing_battery_id_use_record_key_for_provenance,381,4597bc8d8dac4731ddd012b2f9b60fad18c0f9efa5eeb0279c74c6384aeaedff,908e212a9b69cd1dcb995adeec2d88e36e2afc94e9f0f99bae77a013776dd7b5,Cr:1|Mn:15|O:32,0.0,0.0,0.0,0.14285714285714285,8.0,8.326672684688674e-16,8.0,True,True,battery_id_absent_using_record_key,False,,True,g_4597bc8d8dac4731ddd012b2f9b60fad18c0f9efa5eeb0279c74c6384aeaedff,4,9,,,development
b81f3e13a4b36d3ee16dc270de2b8e14c3bd51e6deaa64f579c016e403688728,,adjacent,0,Li,True,V2(OF)3,V2(OF)3,LiV2(OF)3,mp-aaabqxuk,mp-aaabqybz,0.0,0.11111111111111101,3.392066523333331,Triclinic,1,Triclinic,1,1,2025-09-19T09:44:26.472000,True,True,,missing_battery_id_use_record_key_for_provenance,2295,459f0993aa14ce609957585f192bc5a45bf240f18cc125eb4066ac37cc72bcf3,cc55a159d9d0f5ab10f21e4a9bf792617c4899e961bffd2238561b2ca8f5e4ac,F:3|O:3|V:2,0.0,0.0,0.0,0.1111111111111111,1.0,9.71445146547012e-17,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_0c8936f9a9b253fca91ae9c1ce5b1ffa25e7d389f6e2e72c7134691c77af8fb4,9,9,,,development
c4422872a785f00857696738e4ee37da2c46116f0cd91b7c51025b361bfd6323,,adjacent,0,Li,True,VO2,LiV2O4,Li2VO2,mp-aaabqvge,mp-aaabsbpb,0.14285714285714202,0.4,1.119152501666668,Monoclinic,11,Trigonal,164,1,2025-09-19T09:44:19.672000,True,True,,missing_battery_id_use_record_key_for_provenance;source:More than one working ion per transition metal,1500,45af120a8352f1b460ad6aa648641a90f9b88b55a0cd23c34b7dd9a3e6e54b19,b86a331cc17dbee035177e161b3d32c323d5bd1e32c1fdd7438d8fb1772188db,O:2|V:1,0.14285714285714285,0.5,8.326672684688674e-16,0.4,2.0,0.0,1.5,True,True,battery_id_absent_using_record_key;source:More than one working ion per transition metal,False,,True,g_021ecf0f6698ebe4f66e100b8e368ba7170b72dda32419f51dae4f8d88e4fa50,3,2,,,development
f9d852bdf5b419724ea6b92ca11d12b2754269199794556a4364329ba8ea59da,,adjacent,0,Li,True,Mn(PO3)4,Mn(PO3)4,LiMn(PO3)4,mp-aaaabnxw,mp-aaaabnxv,0.0,0.055555555555555004,5.46018897333335,Orthorhombic,60,Orthorhombic,60,2,2025-09-19T09:43:57.539000,True,True,,missing_battery_id_use_record_key_for_provenance;source:More than one working ion per transition metal,1190,45c4d3c1e4c43c577948ca1b89a3feb38d0593aa26da4d4eeea3b579c31dddf2,436b736b02ef4eeb4b4fc31b84bcfdb6b6c695546e7b58c92fb5212f8281c372,Mn:1|O:12|P:4,0.0,0.0,0.0,0.05555555555555555,1.0,5.48172618408671e-16,1.0,True,True,battery_id_absent_using_record_key;source:More than one working ion per transition metal,False,,True,g_0f61f74fa8915ee3abb91a3a62e378c23520c0fc2dcabba4b5511393b3fb8d36,0,7,,,development
7ceabbbb24edbae177e361ec6aa41618f249db79788d6b7ba8ffc9c2929f79c3,,adjacent,0,Li,True,TiFe3O8,Li3TiFe3O8,Li4TiFe3O8,mp-aaabqzct,mp-aaabruzy,0.2,0.25,2.551506103333328,Trigonal,166,Monoclinic,12,1,2025-09-19T09:44:28.080000,True,True,,missing_battery_id_use_record_key_for_provenance,859,45c6fc41d5368cb84ca1c3f4e162185d5dd5fc627c14545bc906954d5f738c79,9ecc6ad07da26911ec965d60933e4a5c0372d152f64e9b859800f85eceacabd7,Fe:3|O:8|Ti:1,0.2,3.0,0.0,0.25,4.0,0.0,1.0,True,True,battery_id_absent_using_record_key,False,,True,g_45c6fc41d5368cb84ca1c3f4e162185d5dd5fc627c14545bc906954d5f738c79,9,2,,,development
